timestamp,pyrano,wind,suhu,humidity,pressure
2024-01-01 17:04:00,30.42666666666667,197.49666666666667,27.704666666666668,20.40533333333333,99.224
2024-01-01 17:05:00,29.883333333333333,197.38333333333333,27.698333333333334,20.394166666666667,99.225
2024-01-01 17:06:00,29.340000000000003,197.26999999999998,27.692,20.383,99.226
2024-01-01 17:07:00,28.796666666666667,197.15666666666667,27.685666666666666,20.37183333333333,99.227
2024-01-01 17:08:00,28.253333333333334,197.04333333333332,27.679333333333332,20.360666666666667,99.228
2024-01-01 17:09:00,27.71,196.92999999999998,27.673000000000002,20.3495,99.229
2024-01-01 17:10:00,27.166666666666668,196.81666666666666,27.666666666666668,20.33833333333333,99.23
2024-01-01 17:11:00,26.623333333333335,196.70333333333332,27.660333333333334,20.327166666666667,99.231
2024-01-01 17:12:00,26.080000000000002,196.59,27.654,20.316,99.232
2024-01-01 17:13:00,25.53666666666667,196.47666666666666,27.647666666666666,20.304833333333335,99.233
2024-01-01 17:14:00,24.993333333333336,196.36333333333332,27.641333333333336,20.293666666666667,99.234
2024-01-01 17:15:00,24.450000000000003,196.25,27.635,20.2825,99.235
2024-01-01 17:16:00,23.906666666666666,196.13666666666666,27.628666666666668,20.271333333333335,99.236
2024-01-01 17:17:00,23.363333333333337,196.02333333333334,27.622333333333334,20.260166666666667,99.237
2024-01-01 17:18:00,22.82,195.91,27.616,20.249,99.238
2024-01-01 17:19:00,22.276666666666667,195.79666666666665,27.609666666666666,20.237833333333334,99.239
2024-01-01 17:20:00,21.733333333333334,195.68333333333334,27.603333333333335,20.226666666666667,99.24
2024-01-01 17:21:00,21.19,195.57,27.597,20.2155,99.241
2024-01-01 17:22:00,20.64666666666667,195.45666666666665,27.590666666666667,20.204333333333334,99.242
2024-01-01 17:23:00,20.103333333333335,195.34333333333333,27.584333333333333,20.193166666666666,99.243
2024-01-01 17:24:00,19.560000000000002,195.23,27.578,20.182,99.244
2024-01-01 17:25:00,19.016666666666666,195.11666666666667,27.57166666666667,20.170833333333334,99.245
2024-01-01 17:26:00,18.473333333333336,195.00333333333333,27.565333333333335,20.159666666666666,99.246
2024-01-01 17:27:00,17.93,194.89,27.559,20.1485,99.247
2024-01-01 17:28:00,17.38666666666667,194.77666666666667,27.552666666666667,20.137333333333334,99.248
2024-01-01 17:29:00,16.843333333333334,194.66333333333333,27.546333333333333,20.126166666666666,99.249
2024-01-01 17:30:00,16.3,194.55,27.54,20.115000000000002,99.25
2024-01-01 17:31:00,15.756666666666668,194.43666666666667,27.53366666666667,20.103833333333334,99.251
2024-01-01 17:32:00,15.213333333333335,194.32333333333332,27.527333333333335,20.092666666666666,99.252
2024-01-01 17:33:00,14.670000000000002,194.21,27.521,20.081500000000002,99.253
2024-01-01 17:34:00,14.126666666666669,194.09666666666666,27.514666666666667,20.070333333333334,99.254
2024-01-01 17:35:00,13.583333333333336,193.98333333333332,27.508333333333333,20.059166666666666,99.255
2024-01-01 17:36:00,13.040000000000003,193.87,27.502000000000002,20.048000000000002,99.256
2024-01-01 17:37:00,12.49666666666667,193.75666666666666,27.49566666666667,20.036833333333334,99.257
2024-01-01 17:38:00,11.953333333333333,193.64333333333335,27.489333333333335,20.025666666666666,99.258
2024-01-01 17:39:00,11.41,193.53,27.483,20.0145,99.259
2024-01-01 17:40:00,10.866666666666667,193.41666666666666,27.476666666666667,20.003333333333334,99.26
2024-01-01 17:41:00,10.323333333333334,193.30333333333334,27.470333333333336,19.992166666666666,99.261
2024-01-01 17:42:00,9.780000000000001,193.19,27.464000000000002,19.981,99.262
2024-01-01 17:43:00,9.236666666666668,193.07666666666665,27.457666666666668,19.969833333333334,99.263
2024-01-01 17:44:00,8.693333333333335,192.96333333333334,27.451333333333334,19.958666666666666,99.264
2024-01-01 17:45:00,8.150000000000002,192.85,27.445,19.9475,99.265
2024-01-01 17:46:00,7.606666666666669,192.73666666666668,27.438666666666666,19.936333333333334,99.266
2024-01-01 17:47:00,7.063333333333336,192.62333333333333,27.432333333333336,19.925166666666666,99.267
2024-01-01 17:48:00,6.520000000000003,192.51,27.426000000000002,19.914,99.268
2024-01-01 17:49:00,5.976666666666667,192.39666666666668,27.419666666666668,19.902833333333334,99.269
2024-01-01 17:50:00,5.433333333333334,192.28333333333333,27.413333333333334,19.891666666666666,99.27
2024-01-01 17:51:00,4.890000000000001,192.17000000000002,27.407,19.8805,99.271
2024-01-01 17:52:00,4.346666666666668,192.05666666666667,27.40066666666667,19.869333333333334,99.272
2024-01-01 17:53:00,3.8033333333333346,191.94333333333333,27.394333333333336,19.85816666666667,99.273
2024-01-01 17:54:00,3.2600000000000016,191.83,27.388,19.847,99.274
2024-01-01 17:55:00,2.7166666666666686,191.71666666666667,27.381666666666668,19.835833333333333,99.275
2024-01-01 17:56:00,2.1733333333333356,191.60333333333332,27.375333333333334,19.82466666666667,99.276
2024-01-01 17:57:00,1.6300000000000026,191.49,27.369,19.8135,99.277
2024-01-01 17:58:00,1.0866666666666696,191.37666666666667,27.36266666666667,19.802333333333333,99.278
2024-01-01 17:59:00,0.5433333333333366,191.26333333333335,27.356333333333335,19.79116666666667,99.279
2024-01-01 18:00:00,0.0,191.15,27.35,19.78,99.28
2024-01-01 18:01:00,0.0,191.08166666666668,27.346833333333336,19.777833333333334,99.28083333333333
2024-01-01 18:02:00,0.0,191.01333333333335,27.343666666666667,19.775666666666666,99.28166666666667
2024-01-01 18:03:00,0.0,190.945,27.340500000000002,19.773500000000002,99.2825
2024-01-01 18:04:00,0.0,190.87666666666667,27.337333333333333,19.771333333333335,99.28333333333333
2024-01-01 18:05:00,0.0,190.80833333333334,27.33416666666667,19.769166666666667,99.28416666666666
2024-01-01 18:06:00,0.0,190.74,27.331000000000003,19.767,99.285
2024-01-01 18:07:00,0.0,190.67166666666668,27.327833333333334,19.764833333333335,99.28583333333333
2024-01-01 18:08:00,0.0,190.60333333333335,27.32466666666667,19.762666666666668,99.28666666666666
2024-01-01 18:09:00,0.0,190.535,27.3215,19.7605,99.2875
2024-01-01 18:10:00,0.0,190.46666666666667,27.318333333333335,19.758333333333333,99.28833333333333
2024-01-01 18:11:00,0.0,190.39833333333334,27.315166666666666,19.75616666666667,99.28916666666667
2024-01-01 18:12:00,0.0,190.33,27.312,19.754,99.29
2024-01-01 18:13:00,0.0,190.26166666666668,27.308833333333336,19.751833333333334,99.29083333333334
2024-01-01 18:14:00,0.0,190.19333333333333,27.305666666666667,19.749666666666666,99.29166666666667
2024-01-01 18:15:00,0.0,190.125,27.302500000000002,19.747500000000002,99.2925
2024-01-01 18:16:00,0.0,190.05666666666667,27.299333333333333,19.745333333333335,99.29333333333334
2024-01-01 18:17:00,0.0,189.98833333333334,27.296166666666668,19.743166666666667,99.29416666666667
2024-01-01 18:18:00,0.0,189.92000000000002,27.293,19.741,99.295
2024-01-01 18:19:00,0.0,189.8516666666667,27.289833333333334,19.738833333333332,99.29583333333333
2024-01-01 18:20:00,0.0,189.78333333333333,27.28666666666667,19.736666666666668,99.29666666666667
2024-01-01 18:21:00,0.0,189.715,27.2835,19.7345,99.2975
2024-01-01 18:22:00,0.0,189.64666666666668,27.280333333333335,19.732333333333333,99.29833333333333
2024-01-01 18:23:00,0.0,189.57833333333335,27.277166666666666,19.730166666666666,99.29916666666666
2024-01-01 18:24:00,0.0,189.51000000000002,27.274,19.728,99.3
2024-01-01 18:25:00,0.0,189.44166666666666,27.270833333333336,19.725833333333334,99.30083333333333
2024-01-01 18:26:00,0.0,189.37333333333333,27.267666666666667,19.723666666666666,99.30166666666666
2024-01-01 18:27:00,0.0,189.305,27.2645,19.7215,99.3025
2024-01-01 18:28:00,0.0,189.23666666666668,27.261333333333333,19.719333333333335,99.30333333333333
2024-01-01 18:29:00,0.0,189.16833333333335,27.258166666666668,19.717166666666667,99.30416666666666
2024-01-01 18:30:00,0.0,189.10000000000002,27.255000000000003,19.715,99.305
2024-01-01 18:31:00,0.0,189.03166666666667,27.251833333333334,19.712833333333332,99.30583333333334
2024-01-01 18:32:00,0.0,188.96333333333334,27.24866666666667,19.710666666666665,99.30666666666667
2024-01-01 18:33:00,0.0,188.895,27.2455,19.7085,99.3075
2024-01-01 18:34:00,0.0,188.82666666666668,27.242333333333335,19.706333333333333,99.30833333333334
2024-01-01 18:35:00,0.0,188.75833333333335,27.239166666666666,19.704166666666666,99.30916666666667
2024-01-01 18:36:00,0.0,188.69,27.236,19.701999999999998,99.31
2024-01-01 18:37:00,0.0,188.62166666666667,27.232833333333335,19.699833333333334,99.31083333333333
2024-01-01 18:38:00,0.0,188.55333333333334,27.229666666666667,19.697666666666667,99.31166666666667
2024-01-01 18:39:00,0.0,188.485,27.2265,19.6955,99.3125
2024-01-01 18:40:00,0.0,188.41666666666669,27.223333333333333,19.69333333333333,99.31333333333333
2024-01-01 18:41:00,0.0,188.34833333333336,27.220166666666668,19.691166666666668,99.31416666666667
2024-01-01 18:42:00,0.0,188.28,27.217,19.689,99.315
2024-01-01 18:43:00,0.0,188.21166666666667,27.213833333333334,19.686833333333333,99.31583333333333
2024-01-01 18:44:00,0.0,188.14333333333335,27.21066666666667,19.684666666666665,99.31666666666666
2024-01-01 18:45:00,0.0,188.07500000000002,27.2075,19.682499999999997,99.3175
2024-01-01 18:46:00,0.0,188.0066666666667,27.204333333333334,19.680333333333333,99.31833333333333
2024-01-01 18:47:00,0.0,187.93833333333333,27.201166666666666,19.678166666666666,99.31916666666666
2024-01-01 18:48:00,0.0,187.87,27.198,19.676,99.32
2024-01-01 18:49:00,0.0,187.80166666666668,27.194833333333335,19.67383333333333,99.32083333333333
2024-01-01 18:50:00,0.0,187.73333333333335,27.191666666666666,19.671666666666667,99.32166666666666
2024-01-01 18:51:00,0.0,187.66500000000002,27.1885,19.6695,99.3225
2024-01-01 18:52:00,0.0,187.59666666666666,27.185333333333332,19.667333333333332,99.32333333333334
2024-01-01 18:53:00,0.0,187.52833333333334,27.182166666666667,19.665166666666664,99.32416666666667
2024-01-01 18:54:00,0.0,187.46,27.179000000000002,19.663,99.325
2024-01-01 18:55:00,0.0,187.39166666666668,27.175833333333333,19.660833333333333,99.32583333333334
2024-01-01 18:56:00,0.0,187.32333333333335,27.172666666666668,19.658666666666665,99.32666666666667
2024-01-01 18:57:00,0.0,187.25500000000002,27.1695,19.656499999999998,99.3275
2024-01-01 18:58:00,0.0,187.18666666666667,27.166333333333334,19.654333333333334,99.32833333333333
2024-01-01 18:59:00,0.0,187.11833333333334,27.163166666666665,19.652166666666666,99.32916666666667
2024-01-01 19:00:00,0.0,187.05,27.16,19.65,99.33
2024-01-01 19:01:00,0.0,187.0585,27.156,19.65,99.33066666666666
2024-01-01 19:02:00,0.0,187.067,27.152,19.65,99.33133333333333
2024-01-01 19:03:00,0.0,187.0755,27.148,19.65,99.332
2024-01-01 19:04:00,0.0,187.084,27.144000000000002,19.65,99.33266666666667
2024-01-01 19:05:00,0.0,187.0925,27.14,19.65,99.33333333333333
2024-01-01 19:06:00,0.0,187.101,27.136,19.65,99.334
2024-01-01 19:07:00,0.0,187.1095,27.132,19.65,99.33466666666666
2024-01-01 19:08:00,0.0,187.11800000000002,27.128,19.65,99.33533333333334
2024-01-01 19:09:00,0.0,187.12650000000002,27.124,19.65,99.336
2024-01-01 19:10:00,0.0,187.13500000000002,27.12,19.65,99.33666666666667
2024-01-01 19:11:00,0.0,187.14350000000002,27.116,19.65,99.33733333333333
2024-01-01 19:12:00,0.0,187.15200000000002,27.112000000000002,19.65,99.338
2024-01-01 19:13:00,0.0,187.1605,27.108,19.65,99.33866666666667
2024-01-01 19:14:00,0.0,187.169,27.104,19.65,99.33933333333333
2024-01-01 19:15:00,0.0,187.1775,27.1,19.65,99.34
2024-01-01 19:16:00,0.0,187.186,27.096,19.65,99.34066666666666
2024-01-01 19:17:00,0.0,187.1945,27.092000000000002,19.65,99.34133333333334
2024-01-01 19:18:00,0.0,187.203,27.088,19.65,99.342
2024-01-01 19:19:00,0.0,187.2115,27.084,19.65,99.34266666666667
2024-01-01 19:20:00,0.0,187.22,27.080000000000002,19.65,99.34333333333333
2024-01-01 19:21:00,0.0,187.2285,27.076,19.65,99.344
2024-01-01 19:22:00,0.0,187.237,27.072,19.65,99.34466666666667
2024-01-01 19:23:00,0.0,187.24550000000002,27.068,19.65,99.34533333333333
2024-01-01 19:24:00,0.0,187.25400000000002,27.064,19.65,99.346
2024-01-01 19:25:00,0.0,187.26250000000002,27.060000000000002,19.65,99.34666666666666
2024-01-01 19:26:00,0.0,187.27100000000002,27.056,19.65,99.34733333333334
2024-01-01 19:27:00,0.0,187.2795,27.052,19.65,99.348
2024-01-01 19:28:00,0.0,187.288,27.048000000000002,19.65,99.34866666666667
2024-01-01 19:29:00,0.0,187.2965,27.044,19.65,99.34933333333333
2024-01-01 19:30:00,0.0,187.305,27.04,19.65,99.35
2024-01-01 19:31:00,0.0,187.3135,27.036,19.65,99.35066666666667
2024-01-01 19:32:00,0.0,187.322,27.032,19.65,99.35133333333333
2024-01-01 19:33:00,0.0,187.3305,27.028000000000002,19.65,99.352
2024-01-01 19:34:00,0.0,187.339,27.024,19.65,99.35266666666666
2024-01-01 19:35:00,0.0,187.3475,27.02,19.65,99.35333333333334
2024-01-01 19:36:00,0.0,187.356,27.016000000000002,19.65,99.354
2024-01-01 19:37:00,0.0,187.3645,27.012,19.65,99.35466666666667
2024-01-01 19:38:00,0.0,187.37300000000002,27.008000000000003,19.65,99.35533333333333
2024-01-01 19:39:00,0.0,187.38150000000002,27.004,19.65,99.35600000000001
2024-01-01 19:40:00,0.0,187.39000000000001,27.0,19.65,99.35666666666667
2024-01-01 19:41:00,0.0,187.3985,26.996000000000002,19.65,99.35733333333333
2024-01-01 19:42:00,0.0,187.407,26.992,19.65,99.358
2024-01-01 19:43:00,0.0,187.4155,26.988,19.65,99.35866666666666
2024-01-01 19:44:00,0.0,187.424,26.984,19.65,99.35933333333334
2024-01-01 19:45:00,0.0,187.4325,26.98,19.65,99.36
2024-01-01 19:46:00,0.0,187.441,26.976000000000003,19.65,99.36066666666667
2024-01-01 19:47:00,0.0,187.4495,26.972,19.65,99.36133333333333
2024-01-01 19:48:00,0.0,187.458,26.968,19.65,99.36200000000001
2024-01-01 19:49:00,0.0,187.4665,26.964000000000002,19.65,99.36266666666667
2024-01-01 19:50:00,0.0,187.475,26.96,19.65,99.36333333333334
2024-01-01 19:51:00,0.0,187.4835,26.956000000000003,19.65,99.364
2024-01-01 19:52:00,0.0,187.492,26.952,19.65,99.36466666666666
2024-01-01 19:53:00,0.0,187.50050000000002,26.948,19.65,99.36533333333334
2024-01-01 19:54:00,0.0,187.50900000000001,26.944000000000003,19.65,99.366
2024-01-01 19:55:00,0.0,187.5175,26.94,19.65,99.36666666666667
2024-01-01 19:56:00,0.0,187.526,26.936,19.65,99.36733333333333
2024-01-01 19:57:00,0.0,187.5345,26.932000000000002,19.65,99.36800000000001
2024-01-01 19:58:00,0.0,187.543,26.928,19.65,99.36866666666667
2024-01-01 19:59:00,0.0,187.5515,26.924000000000003,19.65,99.36933333333334
2024-01-01 20:00:00,0.0,187.56,26.92,19.65,99.37
2024-01-01 20:01:00,0.0,187.612,26.914333333333335,19.652166666666666,99.37016666666668
2024-01-01 20:02:00,0.0,187.66400000000002,26.90866666666667,19.654333333333334,99.37033333333333
2024-01-01 20:03:00,0.0,187.716,26.903000000000002,19.656499999999998,99.3705
2024-01-01 20:04:00,0.0,187.768,26.897333333333336,19.658666666666665,99.37066666666666
2024-01-01 20:05:00,0.0,187.82,26.89166666666667,19.660833333333333,99.37083333333334
2024-01-01 20:06:00,0.0,187.872,26.886000000000003,19.663,99.37100000000001
2024-01-01 20:07:00,0.0,187.924,26.880333333333336,19.665166666666664,99.37116666666667
2024-01-01 20:08:00,0.0,187.976,26.874666666666666,19.667333333333332,99.37133333333334
2024-01-01 20:09:00,0.0,188.028,26.869,19.6695,99.3715
2024-01-01 20:10:00,0.0,188.08,26.863333333333333,19.671666666666667,99.37166666666667
2024-01-01 20:11:00,0.0,188.132,26.857666666666667,19.67383333333333,99.37183333333334
2024-01-01 20:12:00,0.0,188.184,26.852,19.676,99.372
2024-01-01 20:13:00,0.0,188.236,26.846333333333334,19.678166666666666,99.37216666666667
2024-01-01 20:14:00,0.0,188.288,26.840666666666667,19.680333333333333,99.37233333333333
2024-01-01 20:15:00,0.0,188.34,26.835,19.682499999999997,99.3725
2024-01-01 20:16:00,0.0,188.392,26.829333333333334,19.684666666666665,99.37266666666667
2024-01-01 20:17:00,0.0,188.44400000000002,26.823666666666668,19.686833333333333,99.37283333333333
2024-01-01 20:18:00,0.0,188.496,26.818,19.689,99.373
2024-01-01 20:19:00,0.0,188.548,26.812333333333335,19.691166666666668,99.37316666666666
2024-01-01 20:20:00,0.0,188.6,26.80666666666667,19.69333333333333,99.37333333333333
2024-01-01 20:21:00,0.0,188.65200000000002,26.801000000000002,19.6955,99.3735
2024-01-01 20:22:00,0.0,188.704,26.795333333333335,19.697666666666667,99.37366666666667
2024-01-01 20:23:00,0.0,188.756,26.789666666666665,19.699833333333334,99.37383333333334
2024-01-01 20:24:00,0.0,188.808,26.784,19.701999999999998,99.374
2024-01-01 20:25:00,0.0,188.86,26.778333333333332,19.704166666666666,99.37416666666667
2024-01-01 20:26:00,0.0,188.912,26.772666666666666,19.706333333333333,99.37433333333334
2024-01-01 20:27:00,0.0,188.964,26.767,19.7085,99.3745
2024-01-01 20:28:00,0.0,189.016,26.761333333333333,19.710666666666665,99.37466666666667
2024-01-01 20:29:00,0.0,189.068,26.755666666666666,19.712833333333332,99.37483333333333
2024-01-01 20:30:00,0.0,189.12,26.75,19.715,99.375
2024-01-01 20:31:00,0.0,189.172,26.744333333333334,19.717166666666667,99.37516666666667
2024-01-01 20:32:00,0.0,189.22400000000002,26.738666666666667,19.719333333333335,99.37533333333333
2024-01-01 20:33:00,0.0,189.276,26.733,19.7215,99.3755
2024-01-01 20:34:00,0.0,189.328,26.727333333333334,19.723666666666666,99.37566666666666
2024-01-01 20:35:00,0.0,189.38,26.721666666666668,19.725833333333334,99.37583333333333
2024-01-01 20:36:00,0.0,189.43200000000002,26.716,19.728,99.376
2024-01-01 20:37:00,0.0,189.484,26.710333333333335,19.730166666666666,99.37616666666666
2024-01-01 20:38:00,0.0,189.536,26.704666666666665,19.732333333333333,99.37633333333333
2024-01-01 20:39:00,0.0,189.588,26.698999999999998,19.7345,99.3765
2024-01-01 20:40:00,0.0,189.64000000000001,26.69333333333333,19.736666666666668,99.37666666666667
2024-01-01 20:41:00,0.0,189.692,26.687666666666665,19.738833333333332,99.37683333333334
2024-01-01 20:42:00,0.0,189.744,26.682,19.741,99.377
2024-01-01 20:43:00,0.0,189.796,26.676333333333332,19.743166666666667,99.37716666666667
2024-01-01 20:44:00,0.0,189.848,26.670666666666666,19.745333333333335,99.37733333333333
2024-01-01 20:45:00,0.0,189.9,26.665,19.747500000000002,99.3775
2024-01-01 20:46:00,0.0,189.952,26.659333333333333,19.749666666666666,99.37766666666667
2024-01-01 20:47:00,0.0,190.00400000000002,26.653666666666666,19.751833333333334,99.37783333333333
2024-01-01 20:48:00,0.0,190.056,26.648,19.754,99.378
2024-01-01 20:49:00,0.0,190.108,26.642333333333333,19.75616666666667,99.37816666666666
2024-01-01 20:50:00,0.0,190.16,26.636666666666667,19.758333333333333,99.37833333333333
2024-01-01 20:51:00,0.0,190.21200000000002,26.631,19.7605,99.3785
2024-01-01 20:52:00,0.0,190.264,26.625333333333334,19.762666666666668,99.37866666666666
2024-01-01 20:53:00,0.0,190.316,26.619666666666664,19.764833333333335,99.37883333333333
2024-01-01 20:54:00,0.0,190.368,26.613999999999997,19.767,99.37899999999999
2024-01-01 20:55:00,0.0,190.42000000000002,26.60833333333333,19.769166666666667,99.37916666666666
2024-01-01 20:56:00,0.0,190.472,26.602666666666664,19.771333333333335,99.37933333333334
2024-01-01 20:57:00,0.0,190.524,26.596999999999998,19.773500000000002,99.3795
2024-01-01 20:58:00,0.0,190.576,26.59133333333333,19.775666666666666,99.37966666666667
2024-01-01 20:59:00,0.0,190.62800000000001,26.585666666666665,19.777833333333334,99.37983333333332
2024-01-01 21:00:00,0.0,190.68,26.58,19.78,99.38
2024-01-01 21:01:00,0.0,190.703,26.5735,19.781000000000002,99.3795
2024-01-01 21:02:00,0.0,190.726,26.567,19.782,99.37899999999999
2024-01-01 21:03:00,0.0,190.749,26.560499999999998,19.783,99.3785
2024-01-01 21:04:00,0.0,190.77200000000002,26.554,19.784000000000002,99.378
2024-01-01 21:05:00,0.0,190.79500000000002,26.5475,19.785,99.3775
2024-01-01 21:06:00,0.0,190.818,26.540999999999997,19.786,99.377
2024-01-01 21:07:00,0.0,190.841,26.534499999999998,19.787000000000003,99.3765
2024-01-01 21:08:00,0.0,190.864,26.528,19.788,99.37599999999999
2024-01-01 21:09:00,0.0,190.887,26.5215,19.789,99.37549999999999
2024-01-01 21:10:00,0.0,190.91,26.515,19.79,99.375
2024-01-01 21:11:00,0.0,190.933,26.508499999999998,19.791,99.3745
2024-01-01 21:12:00,0.0,190.95600000000002,26.502,19.792,99.374
2024-01-01 21:13:00,0.0,190.979,26.4955,19.793,99.37349999999999
2024-01-01 21:14:00,0.0,191.002,26.488999999999997,19.794,99.37299999999999
2024-01-01 21:15:00,0.0,191.025,26.482499999999998,19.795,99.37249999999999
2024-01-01 21:16:00,0.0,191.048,26.476,19.796,99.372
2024-01-01 21:17:00,0.0,191.071,26.4695,19.797,99.3715
2024-01-01 21:18:00,0.0,191.094,26.463,19.798000000000002,99.371
2024-01-01 21:19:00,0.0,191.11700000000002,26.4565,19.799,99.37049999999999
2024-01-01 21:20:00,0.0,191.14000000000001,26.45,19.8,99.36999999999999
2024-01-01 21:21:00,0.0,191.163,26.4435,19.801000000000002,99.36949999999999
2024-01-01 21:22:00,0.0,191.186,26.436999999999998,19.802,99.369
2024-01-01 21:23:00,0.0,191.209,26.4305,19.803,99.3685
2024-01-01 21:24:00,0.0,191.232,26.424,19.804000000000002,99.368
2024-01-01 21:25:00,0.0,191.255,26.4175,19.805,99.36749999999999
2024-01-01 21:26:00,0.0,191.278,26.411,19.806,99.36699999999999
2024-01-01 21:27:00,0.0,191.30100000000002,26.4045,19.807000000000002,99.36649999999999
2024-01-01 21:28:00,0.0,191.324,26.398,19.808,99.366
2024-01-01 21:29:00,0.0,191.347,26.3915,19.809,99.3655
2024-01-01 21:30:00,0.0,191.37,26.384999999999998,19.810000000000002,99.365
2024-01-01 21:31:00,0.0,191.393,26.3785,19.811,99.36449999999999
2024-01-01 21:32:00,0.0,191.416,26.372,19.812,99.36399999999999
2024-01-01 21:33:00,0.0,191.439,26.3655,19.813,99.36349999999999
2024-01-01 21:34:00,0.0,191.46200000000002,26.359,19.814,99.363
2024-01-01 21:35:00,0.0,191.485,26.3525,19.815,99.3625
2024-01-01 21:36:00,0.0,191.508,26.346,19.816,99.362
2024-01-01 21:37:00,0.0,191.531,26.3395,19.817,99.36149999999999
2024-01-01 21:38:00,0.0,191.554,26.333,19.818,99.36099999999999
2024-01-01 21:39:00,0.0,191.577,26.3265,19.819,99.3605
2024-01-01 21:40:00,0.0,191.6,26.32,19.82,99.36
2024-01-01 21:41:00,0.0,191.623,26.3135,19.821,99.3595
2024-01-01 21:42:00,0.0,191.64600000000002,26.307000000000002,19.822,99.359
2024-01-01 21:43:00,0.0,191.669,26.3005,19.823,99.35849999999999
2024-01-01 21:44:00,0.0,191.692,26.294,19.824,99.35799999999999
2024-01-01 21:45:00,0.0,191.715,26.2875,19.825,99.35749999999999
2024-01-01 21:46:00,0.0,191.738,26.281,19.826,99.357
2024-01-01 21:47:00,0.0,191.761,26.2745,19.827,99.3565
2024-01-01 21:48:00,0.0,191.784,26.268,19.828,99.356
2024-01-01 21:49:00,0.0,191.80700000000002,26.2615,19.829,99.35549999999999
2024-01-01 21:50:00,0.0,191.83,26.255000000000003,19.830000000000002,99.35499999999999
2024-01-01 21:51:00,0.0,191.853,26.2485,19.831,99.35449999999999
2024-01-01 21:52:00,0.0,191.876,26.242,19.832,99.354
2024-01-01 21:53:00,0.0,191.899,26.235500000000002,19.833,99.3535
2024-01-01 21:54:00,0.0,191.922,26.229,19.834,99.353
2024-01-01 21:55:00,0.0,191.945,26.2225,19.835,99.35249999999999
2024-01-01 21:56:00,0.0,191.968,26.216,19.836,99.35199999999999
2024-01-01 21:57:00,0.0,191.991,26.209500000000002,19.837,99.35149999999999
2024-01-01 21:58:00,0.0,192.014,26.203000000000003,19.838,99.351
2024-01-01 21:59:00,0.0,192.037,26.1965,19.839,99.3505
2024-01-01 22:00:00,0.0,192.06,26.19,19.84,99.35
2024-01-01 22:01:00,0.0,192.01666666666668,26.184,19.84,99.34933333333333
2024-01-01 22:02:00,0.0,191.97333333333333,26.178,19.84,99.34866666666666
2024-01-01 22:03:00,0.0,191.93,26.172,19.84,99.348
2024-01-01 22:04:00,0.0,191.88666666666666,26.166,19.84,99.34733333333332
2024-01-01 22:05:00,0.0,191.84333333333333,26.16,19.84,99.34666666666666
2024-01-01 22:06:00,0.0,191.8,26.154,19.84,99.34599999999999
2024-01-01 22:07:00,0.0,191.75666666666666,26.148,19.84,99.34533333333333
2024-01-01 22:08:00,0.0,191.71333333333334,26.142,19.84,99.34466666666667
2024-01-01 22:09:00,0.0,191.67000000000002,26.136,19.84,99.344
2024-01-01 22:10:00,0.0,191.62666666666667,26.130000000000003,19.84,99.34333333333333
2024-01-01 22:11:00,0.0,191.58333333333334,26.124000000000002,19.84,99.34266666666666
2024-01-01 22:12:00,0.0,191.54,26.118000000000002,19.84,99.342
2024-01-01 22:13:00,0.0,191.49666666666667,26.112000000000002,19.84,99.34133333333332
2024-01-01 22:14:00,0.0,191.45333333333335,26.106,19.84,99.34066666666666
2024-01-01 22:15:00,0.0,191.41,26.1,19.84,99.34
2024-01-01 22:16:00,0.0,191.36666666666667,26.094,19.84,99.33933333333333
2024-01-01 22:17:00,0.0,191.32333333333332,26.088,19.84,99.33866666666667
2024-01-01 22:18:00,0.0,191.28,26.082,19.84,99.338
2024-01-01 22:19:00,0.0,191.23666666666668,26.076,19.84,99.33733333333333
2024-01-01 22:20:00,0.0,191.19333333333333,26.07,19.84,99.33666666666666
2024-01-01 22:21:00,0.0,191.15,26.064,19.84,99.336
2024-01-01 22:22:00,0.0,191.10666666666668,26.058,19.84,99.33533333333332
2024-01-01 22:23:00,0.0,191.06333333333333,26.052,19.84,99.33466666666666
2024-01-01 22:24:00,0.0,191.02,26.046,19.84,99.334
2024-01-01 22:25:00,0.0,190.97666666666666,26.04,19.84,99.33333333333333
2024-01-01 22:26:00,0.0,190.93333333333334,26.034,19.84,99.33266666666667
2024-01-01 22:27:00,0.0,190.89000000000001,26.028,19.84,99.332
2024-01-01 22:28:00,0.0,190.84666666666666,26.022,19.84,99.33133333333333
2024-01-01 22:29:00,0.0,190.80333333333334,26.016,19.84,99.33066666666666
2024-01-01 22:30:00,0.0,190.76,26.009999999999998,19.84,99.33
2024-01-01 22:31:00,0.0,190.71666666666667,26.004,19.84,99.32933333333334
2024-01-01 22:32:00,0.0,190.67333333333335,25.998,19.84,99.32866666666666
2024-01-01 22:33:00,0.0,190.63,25.992,19.84,99.328
2024-01-01 22:34:00,0.0,190.58666666666667,25.986,19.84,99.32733333333333
2024-01-01 22:35:00,0.0,190.54333333333335,25.98,19.84,99.32666666666667
2024-01-01 22:36:00,0.0,190.5,25.974,19.84,99.326
2024-01-01 22:37:00,0.0,190.45666666666668,25.968,19.84,99.32533333333333
2024-01-01 22:38:00,0.0,190.41333333333333,25.962,19.84,99.32466666666667
2024-01-01 22:39:00,0.0,190.37,25.956,19.84,99.324
